genome_len,seed,read_len,step,true_adjacent_overlap,mismatch_rate,expected_pairwise_identity,reads,pairs_scanned,min_overlap,min_identity,fft_raw_candidates,fft_raw_adjacent,fft_raw_jump,fft_raw_wrong,fft_raw_missing_adjacent,fft_raw_precision,fft_raw_recall,fft_best_candidates,fft_best_adjacent,fft_best_wrong,fft_best_missing_adjacent,fft_best_precision,fft_best_recall,fft_seconds,c_fft_raw_candidates,c_fft_raw_adjacent,c_fft_raw_jump,c_fft_raw_wrong,c_fft_raw_missing_adjacent,c_fft_raw_precision,c_fft_raw_recall,c_fft_best_candidates,c_fft_best_adjacent,c_fft_best_wrong,c_fft_best_missing_adjacent,c_fft_best_precision,c_fft_best_recall,c_fft_seconds,speedup_python_fft_vs_c_fft,c_raw_common_edges,c_raw_only_python_fft,c_raw_only_c_fft,c_best_common_edges,c_best_only_python_fft,c_best_only_c_fft,c_fft_status,minimap_raw_candidates,minimap_raw_adjacent,minimap_raw_jump,minimap_raw_wrong,minimap_raw_missing_adjacent,minimap_raw_precision,minimap_raw_recall,minimap_best_candidates,minimap_best_adjacent,minimap_best_wrong,minimap_best_missing_adjacent,minimap_best_precision,minimap_best_recall,minimap_seconds,speedup_minimap_vs_fft,raw_common_edges,raw_only_fft,raw_only_minimap,best_common_edges,best_only_fft,best_only_minimap,minimap_status,minimap_extra_args
12000,20260618,1500,500,1000,0.12,0.7792,22,462,400,0.75,39,21,18,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.5044532060000222,39,21,18,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.161764502,3.118441931098222,39,0,0,21,0,0,ok,40,21,19,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.02252299999997831,22.39724752477503,39,0,1,21,0,0,ok,-k7 -w3 -n2 -m15
12000,20260619,1500,500,1000,0.12,0.7792,22,462,400,0.75,40,21,19,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.4868190060000188,40,21,19,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.160610602,3.0310514993276647,40,0,0,21,0,0,ok,39,20,19,0,1,1.0,0.9523809523809523,21,20,0,1,1.0,0.9523809523809523,0.02353249999998752,20.687092574111418,38,2,1,20,1,1,ok,-k7 -w3 -n2 -m15
12000,20260620,1500,500,1000,0.12,0.7792,22,462,400,0.75,39,21,18,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.48626220599999215,39,21,18,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.165172902,2.9439587251424095,39,0,0,21,0,0,ok,38,19,19,0,2,1.0,0.9047619047619048,21,19,0,2,1.0,0.9047619047619048,0.023646200000001727,20.564073973829057,36,3,2,19,2,2,ok,-k7 -w3 -n2 -m15
12000,20260621,1500,500,1000,0.12,0.7792,22,462,400,0.75,38,20,18,0,1,1.0,0.9523809523809523,21,20,0,1,1.0,0.9523809523809523,0.47421580599998947,38,20,18,0,1,1.0,0.9523809523809523,21,20,0,1,1.0,0.9523809523809523,0.158716001,2.9878260730623465,38,0,0,21,0,0,ok,38,19,19,0,2,1.0,0.9047619047619048,21,19,0,2,1.0,0.9047619047619048,0.022171200999991925,21.388819036017136,35,3,3,18,3,3,ok,-k7 -w3 -n2 -m15
12000,20260622,1500,500,1000,0.12,0.7792,22,462,400,0.75,40,21,19,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.486924805000001,40,21,19,0,0,1.0,1.0,21,21,0,0,1.0,1.0,0.160695502,3.0301084905288826,40,0,0,21,0,0,ok,39,19,20,0,2,1.0,0.9047619047619048,21,19,0,2,1.0,0.9047619047619048,0.02343420100001481,20.778383056443584,38,2,1,19,2,2,ok,-k7 -w3 -n2 -m15
